src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.155,10.0.0.80,30586,39503,6,8.92105154543156,298,420,16047,31015,5275.3870729623,80.4837856101936,0.04162508134816934,0.43719511197386407,0.9873492425857983,0.158142056531973,0.9054330264115652,0.3703348180714953,34,426,21,8,4,3,53.848993288590606,73.8452380952381,8.687493094591952,6.428873569853021,0.07622419807093544,122.3214886963896,5372.142580894693,6.6358572896412,BENIGN,CTU-13
192.168.1.96,10.0.0.100,6706,43727,17,73.88107272598612,323,216,15225,35756,690.0414154661902,7.295508580378504,0.790393423759581,0.07635693500039308,1.7071097904235295,0.1212938864696504,0.9126262426892254,0.33786599479195306,75,400,14,2,89,1,47.136222910216716,165.53703703703704,5.868117234205956,17.721335982992006,0.02030289957433721,66.03938008383486,4142.880944046386,0.8022918323014805,BENIGN,CTU-13
192.168.1.183,10.0.0.163,57833,26932,17,29.673166689390268,419,457,13594,46767,2034.1947535239728,29.521621644555264,0.46404711506499646,0.07906129903023335,0.8231815057977633,0.06111262755565495,0.5053166270381386,0.28299156500440126,41,381,5,2,9,3,32.443914081145586,102.33479212253829,7.292281724823358,23.458749628600724,0.027634394690108807,76.19678872037063,39806.629196081936,0.16222357840539292,BENIGN,CTU-13
192.168.1.145,10.0.0.24,22838,48981,6,118.86427887366077,138,475,72915,47695,1014.6866757858745,5.157142295470866,0.9862719888853823,0.10149728205949278,0.1943547190633172,0.21822803244917716,0.47001233049665714,0.3532440246846047,30,272,46,8,95,4,528.3695652173913,100.41052631578947,6.252598697479719,18.564079923478292,0.005047773861798563,85.34368333093173,26148.69487286167,0.14222479996022486,BENIGN,CTU-13
192.168.1.219,10.0.0.175,9451,14557,17,7.453945198495464,667,455,61863,6745,9204.253341418198,150.5243156639345,0.28731209583215295,0.0358484168871001,1.9931973436585586,0.3592719574886156,0.4480539138404253,0.46576040793916135,46,391,47,8,61,2,92.74812593703149,14.824175824175825,7.889292160285506,25.125137394462786,0.12342457255866286,123.64385737755327,41055.81343779735,5.241174578225404,BENIGN,CTU-13
192.168.1.40,10.0.0.184,17446,19329,6,9.049221854323152,976,345,41087,48812,9934.445353116398,145.9794025680682,0.5412976918262927,0.07359536620062461,1.772256088126658,0.19223591873255813,0.21131615060358097,0.09999456803258303,20,453,16,4,28,1,42.09733606557377,141.4840579710145,1.5868009780331198,22.42855834841233,0.04420269570569817,124.74733282412707,38248.70159180144,6.99731943254368,Botnet,CTU-13
192.168.1.1,10.0.0.12,59116,60479,6,47.87442082434831,862,114,42253,47985,1884.8896434921699,20.386669607575055,0.6791767919430897,0.18855850956732664,1.619619039858376,0.1742394855111796,0.3825183679961951,0.17337900783679835,20,64,23,1,90,2,49.01740139211137,420.92105263157896,5.268118032542257,3.7376820045614223,0.008355192462120924,105.2936212048694,31919.15819792981,6.950531819008215,BENIGN,CTU-13
192.168.1.88,10.0.0.51,47671,20421,6,87.72043136769486,708,49,69759,37258,1219.9780408217596,8.629688525206948,0.5083526663272772,0.35746777115506734,0.5710177785255764,0.3451649616415084,0.9434214431681395,0.18924779154977614,65,56,22,1,23,3,98.52966101694915,760.3673469387755,5.885234536333213,21.517202972617838,0.014819808563763583,38.89456607330806,11080.635871104258,3.222644349791805,Botnet,CTU-13
192.168.1.181,10.0.0.39,32007,31059,6,67.04277697047829,768,380,38842,27483,989.2937464270856,17.123395716521586,0.44962226607056094,0.1038956598965634,1.2924045246945464,0.43303716778899687,0.5738103106929122,0.29928537957864226,82,13,17,6,58,3,50.575520833333336,72.32368421052631,9.974154551615243,3.7939789839864027,0.024461993880745124,37.788612442674875,17978.170053149683,4.258879213943657,Botnet,CTU-13
192.168.1.169,10.0.0.102,22194,59807,17,103.278172005037,823,489,33273,15833,475.4731715972378,12.703555596781982,0.6110698392077556,0.21564128284711492,0.23991667228679023,0.13427783152644734,0.5936202195512479,0.12584938546594948,25,130,26,8,34,2,40.42891859052248,32.37832310838446,0.5838837355896241,27.507723840644772,0.004841294053651669,61.863986762160664,59364.92523027227,1.7893911795800586,BENIGN,CTU-13
192.168.1.93,10.0.0.209,44393,59923,17,100.65179445239927,252,306,8272,14077,222.04273775336807,5.543865392920461,0.48539182116819796,0.052732199357881815,0.12168996663099804,0.12103298401808248,0.6009268417675986,0.38283833689575186,35,134,17,9,19,3,32.82539682539682,46.00326797385621,4.264717685508011,24.42749428253397,0.006954669847749683,38.110748539321584,21965.48026651952,2.4249323942220897,BENIGN,CTU-13
192.168.1.120,10.0.0.138,65061,9802,6,102.839401894839,681,406,69876,18883,863.0835882414284,10.569878664906463,0.9456312469860957,0.05569845461347426,1.3727842676761772,0.24683873242886764,0.8978557630082035,0.32974981004217246,12,497,0,3,36,3,102.6079295154185,46.50985221674877,4.054576478271964,16.696272961977414,0.0023337358597769558,71.28831145787053,58487.65781481597,2.6302961194627645,BENIGN,CTU-13
192.168.1.132,10.0.0.1,38082,62196,6,31.023268196608516,201,25,13942,20625,1114.2281909479443,7.284854663529823,0.6166952816832568,0.42440498429494933,1.155239881642,0.19286247263506703,0.9916901184779772,0.39539208916782875,18,272,8,7,78,3,69.363184079602,825.0,4.325470913964484,22.74127853603474,0.011604193269339542,75.36523715830658,22959.85982839196,0.27708347460143834,Botnet,CTU-13
192.168.1.114,10.0.0.177,18849,24530,6,11.898701717281801,376,185,52901,7789,5100.556467589502,47.14800096091136,0.6506077207398263,0.4371328819198762,0.024794947685631626,0.49856273386449584,0.3804426062580434,0.3303131049389238,51,182,14,1,46,0,140.69414893617022,42.1027027027027,5.151521002193606,10.03560755455194,0.08572363811074793,68.47685632468068,46597.23050300854,7.884251092739508,Botnet,CTU-13
192.168.1.66,10.0.0.51,58287,1194,17,119.56842469811919,160,312,40047,46864,726.8725018283787,3.947530472126598,0.6410167201613324,0.3050357125925444,0.7586252514262976,0.29814013445937587,0.8079101057229365,0.04600968586940547,83,310,29,0,61,0,250.29375,150.2051282051282,9.984903510538755,11.813947079608813,0.01388326394858083,56.64630633523154,8112.7234652739635,3.900951068963435,Botnet,CTU-13
192.168.1.42,10.0.0.253,25648,61936,17,101.76966404171407,240,466,82816,25811,1067.3809432590365,6.937234259814592,0.6474316622357675,0.3234018879722298,0.9439384503948344,0.08060745992862595,0.9891138576375509,0.08108739230496279,95,2,42,1,93,3,345.06666666666666,55.38841201716738,5.067299657887492,16.74652584793852,0.018669610614231905,124.48053422285446,64901.320930234986,0.09045760639349787,BENIGN,CTU-13
192.168.1.238,10.0.0.110,51005,50434,6,58.866583870577685,426,432,54349,4947,1007.2947349954334,14.575331938513253,0.6503359817445019,0.3576265579886171,1.7109929778572497,0.06854718102541249,0.6878346765265857,0.3936039929772032,50,301,10,5,62,2,127.57981220657277,11.45138888888889,8.719431673720354,28.422837815447995,0.01698756636190356,104.2949307473104,28147.041615654318,3.8675628711158954,Botnet,CTU-13
192.168.1.98,10.0.0.165,55744,7973,6,3.785127000372866,268,202,39632,866,10699.244700642968,124.17020616579079,0.5561712274355815,0.4954680400320534,1.3105259284278745,0.3587451571694327,0.4680638641958266,0.1909903369210121,52,162,3,5,78,3,147.88059701492537,4.287128712871287,3.507079591916734,18.662080675363793,0.27475960513281367,92.53978282222427,26616.8649213339,4.089194181413514,BENIGN,CTU-13
192.168.1.76,10.0.0.151,37557,47109,6,119.34586314106159,236,105,1946,7166,76.34952532229806,2.8572418936461412,0.6823520920325011,0.42903277056155154,1.133158426294367,0.20450118791107388,0.36688757940078437,0.08549977375869376,18,141,9,8,37,0,8.245762711864407,68.24761904761905,0.4789790434953578,28.284738407411083,0.0030164430548756914,117.90217165024063,3650.3929837576366,5.52148521922917,BENIGN,CTU-13
192.168.1.141,10.0.0.65,7424,17001,6,107.86656215119896,673,256,25805,39203,602.6705468639748,8.612492893745886,0.31503876461557623,0.14502763247322706,1.823483707809436,0.12778667237590768,0.2112880758637195,0.16278737148314062,44,33,20,1,89,1,38.34323922734027,153.13671875,5.526834543355613,6.560333864764922,0.008158227929490183,118.18235839970785,25983.334498966036,7.6291598801362674,Botnet,CTU-13
192.168.1.188,10.0.0.8,13124,37670,17,2.0623313088421704,216,472,64919,19585,40974.98769363204,333.60304285263237,0.7880485841174553,0.29437537681685655,0.5828054935653131,0.1440183103248667,0.21721714436386383,0.014295179283012391,33,404,32,6,72,1,300.5509259259259,41.49364406779661,4.360371416858329,13.510850275570613,0.32002617482956014,63.93565847529904,54562.872779045734,2.2693934048500557,BENIGN,CTU-13
192.168.1.180,10.0.0.148,10940,15639,17,10.258098861487111,437,89,41979,49215,8889.95136734134,51.27655787904408,0.9773698765615495,0.31537574525136036,1.2724540096220767,0.3424105456545733,0.4513559460768361,0.18550173032197004,5,252,27,2,28,2,96.06178489702518,552.9775280898876,4.784356186203361,12.957817392288009,0.009748395034038798,61.61858071319148,33745.01945900028,4.319926489613422,Botnet,CTU-13
192.168.1.184,10.0.0.107,1305,3787,6,117.46842082023348,914,250,60160,23388,711.23796009701,9.909046123820076,0.9349044316086773,0.10422079810186247,0.2101327853273903,0.2894934485109901,0.10712805481268532,0.08287891016002796,12,456,6,1,85,3,65.82056892778994,93.552,0.12241445523501215,22.206702224249195,0.00204310229357115,78.81764022799936,41796.77163371492,5.019548664704797,BENIGN,CTU-13
192.168.1.67,10.0.0.50,57521,6376,6,44.7699071978357,861,357,20877,13984,778.6703654745409,27.205774508705737,0.3780270323234705,0.22662355757395353,1.2511547341913822,0.4050742482588089,0.03462339384726191,0.18017203084853875,85,283,3,1,76,1,24.247386759581882,39.17086834733894,5.769708668636473,12.543505580022375,0.03797193486436762,93.35676377942812,35126.25621725249,3.9245357946981843,BENIGN,CTU-13
192.168.1.207,10.0.0.156,56898,63388,6,19.1519989150478,775,263,98379,10450,5682.383362840139,54.19799805776093,0.5093382596371052,0.09706342346390617,1.803836322751832,0.22665750281034072,0.5883704417073717,0.2415913963370017,34,253,25,2,20,2,126.94064516129032,39.73384030418251,9.012890638506285,6.855268845637769,0.03550543225363914,124.2201434175415,53492.806084690776,2.978642958207045,BENIGN,CTU-13
192.168.1.115,10.0.0.47,2722,63351,6,115.81290917253075,654,174,95058,34456,1118.3036582481338,7.1494620583833015,0.38799532261571335,0.31885411516800105,0.6044391146758673,0.24812285388261096,0.9547105208391979,0.13088498904286874,34,469,16,4,9,3,145.348623853211,198.02298850574712,4.312892905326174,12.7589354285597,0.005871538888527349,86.51696449737321,22072.175357285927,7.605507478964772,BENIGN,CTU-13
192.168.1.136,10.0.0.223,6332,61247,17,33.8025871606092,643,341,42804,42727,2530.309280576929,29.11019784742021,0.12700824699777252,0.4389926563111022,1.0595536095286346,0.3092761711419512,0.7049613101736842,0.18191491541089783,67,317,28,2,30,0,66.56920684292379,125.2991202346041,8.533020408610374,6.069905222197889,0.03964193609303159,34.76402683472955,21747.885354282822,5.583172276188108,BENIGN,CTU-13
192.168.1.120,10.0.0.211,28949,11918,17,30.219436018539337,683,460,17182,17285,1140.5573545070406,37.82333989617742,0.7399906073267005,0.15169965398349322,1.1075628204687413,0.11648751303289855,0.42305776178484894,0.19227868877300658,60,301,23,7,26,1,25.15666178623719,37.57608695652174,7.091556887358774,18.871511542660812,0.03970954319808653,111.2105979026432,13962.573900788064,1.392018403525893,BENIGN,CTU-13
192.168.1.13,10.0.0.71,10765,54393,6,111.17341502247848,753,20,21332,24158,409.1805580569981,6.953101151419203,0.43857772078597795,0.3329745574616458,1.2548193195443398,0.02157759761019934,0.12013088087692055,0.22295149077211113,18,349,23,1,13,2,28.329349269588313,1207.9,1.5494765919877571,22.31174761061174,0.003238184236107261,40.929708115847006,43905.81215545472,6.152808780382512,BENIGN,CTU-13
192.168.1.94,10.0.0.123,63367,5604,17,88.01071271962213,898,353,39659,42594,934.5794103728642,14.214178721462478,0.6440726011328801,0.4315495511922783,0.5872854738757507,0.48469667788473386,0.41241911877397414,0.20004219360836845,80,443,6,2,60,2,44.16369710467706,120.66288951841359,8.144230930717688,15.505087173981405,0.018179605079408447,39.4564213411408,61589.54160153828,4.198998704120549,BENIGN,CTU-13
192.168.1.92,10.0.0.186,4800,2546,17,112.94281347298099,435,249,68578,24929,827.9145624645647,6.056162220216264,0.7552223798388324,0.49003311174818887,0.6034579093402286,0.2309533931596744,0.005269276108203004,0.4716229803922274,32,184,1,5,94,0,157.65057471264367,100.11646586345381,4.503279698548929,27.792818257109882,0.005666584533535687,82.33423829055013,2276.2481473784883,2.622388928706055,BENIGN,CTU-13
192.168.1.63,10.0.0.236,37678,63729,6,96.36986596439777,973,265,90574,34957,1302.5959800169828,12.846339336586379,0.04163913305398644,0.2129493044459507,1.8617972768098598,0.3260542573728824,0.179672364266336,0.03718042418976435,3,30,43,2,25,3,93.08735868448099,131.9132075471698,4.90616507905926,21.130462533365776,0.0006226012602545903,125.82720709964934,36561.494201056994,0.7693050936803552,BENIGN,CTU-13
192.168.1.200,10.0.0.151,15050,22393,6,91.7843979566281,389,358,42498,7578,545.5829216602039,8.13863811966156,0.36342319813246654,0.3305342524486292,1.0315434119638351,0.2626525420118314,0.6068376190112292,0.3502236160926445,52,438,47,2,24,2,109.24935732647815,21.16759776536313,3.0445140897031004,8.422336509930899,0.01133090179979655,54.79773366087033,22211.803108504017,6.139256322229116,BENIGN,CTU-13
192.168.1.156,10.0.0.144,60219,7245,6,86.67672016961446,359,65,56167,31616,1012.7632867074424,4.891740240866176,0.4356863279965608,0.3447690903624149,0.4040518284759492,0.15658542307561368,0.8041861694797731,0.021035740447116303,87,76,47,7,42,4,156.4540389972145,486.4,5.554008616322944,0.3189163398962013,0.020074594384686666,60.121602461416444,21363.28290836101,0.5523195734281456,BENIGN,CTU-13
192.168.1.243,10.0.0.76,51867,1163,17,23.12884239583546,169,368,31152,19903,2207.417004544632,23.217763812368375,0.08329200074691545,0.3400995063131683,1.2698018936156303,0.07532374364476178,0.0037019529109820998,0.03110865747027505,60,455,48,0,39,4,184.33136094674558,54.08423913043478,8.489047055666498,23.049746783944617,0.05188327108909134,56.77886755284246,44772.24582892123,4.671247452041107,BENIGN,CTU-13
192.168.1.215,10.0.0.37,32315,29477,6,99.69458513037465,315,497,8515,31159,397.9554150119257,8.144875661382358,0.9943877422629748,0.06409972911116889,1.2232452068887083,0.11314824717620042,0.12501964439312171,0.3138769366005732,49,2,33,2,73,0,27.03174603174603,62.69416498993964,3.4607962365520932,29.394480651925633,0.009830022349944225,57.35536064728066,51991.28943975672,7.914825442501626,Botnet,CTU-13
192.168.1.139,10.0.0.198,29086,39083,6,11.630663772734987,683,347,10285,4761,1293.6492958614592,88.5590040367741,0.9295114852753352,0.4643496165891146,1.0935873103268268,0.33595042687457594,0.093287786033491,0.35561463261493126,50,453,44,1,82,2,15.058565153733529,13.720461095100864,6.218214512695644,26.23147133365719,0.08597961556968359,90.28521145029978,59953.318530812074,6.5482993425709735,BENIGN,CTU-13
192.168.1.153,10.0.0.37,21667,9233,6,63.180889918765125,866,406,46233,23656,1106.1730863534817,20.132669888560844,0.9262449525848837,0.10992289060093546,1.9402477457627822,0.21646781574631005,0.6825498465087596,0.2815444668040185,65,99,44,2,30,2,53.38683602771363,58.26600985221675,2.5535985504832346,13.865611271155153,0.020575841867239854,95.0724241215938,1724.1376540059493,5.49565022479561,Botnet,CTU-13
192.168.1.112,10.0.0.7,8324,52953,17,38.79220704352113,933,249,60995,7001,1752.8262809000535,30.470037414316476,0.3224624372784128,0.3749844842199171,1.382255256277852,0.24992042109782478,0.8207176538638435,0.17246351963747888,78,153,8,7,43,2,65.37513397642014,28.116465863453815,5.612900698119055,22.716065762212416,0.040214262577270475,122.53818800680224,48056.17425602517,2.852375615744357,BENIGN,CTU-13
192.168.1.121,10.0.0.241,54670,2572,17,66.15204194072463,697,435,31985,40413,1094.4182201491535,17.112094604945465,0.5192824983258277,0.42939305299939834,1.4882212851960912,0.12003111791823726,0.9498053956492452,0.26926093137140267,97,209,38,9,99,1,45.88952654232425,92.90344827586208,5.51811579798328,12.990855628023647,0.029326381213422438,85.87935310915684,40040.16066716482,7.784625586553496,BENIGN,CTU-13
192.168.1.14,10.0.0.208,59351,58388,17,82.96575326692577,294,39,85001,37468,1476.1391921071386,4.013704292283575,0.8626604842906223,0.10201203483893011,1.6490727721042324,0.25353431453331393,0.779529005197311,0.42274264177411197,99,180,32,1,39,2,289.1190476190476,960.7179487179487,3.582851962734984,9.606042201959657,0.023865268764929365,104.5366715446463,11394.748517558979,6.758279052738277,Botnet,CTU-13
192.168.1.20,10.0.0.69,57458,31424,17,35.73794150394615,625,13,42695,28236,1984.7533745660157,17.852175395428205,0.5248776656983529,0.06927236272202093,0.14559162564274059,0.48555609205093514,0.3897965555300052,0.29454343363233776,47,76,14,5,24,3,68.312,2172.0,0.9492365188809002,9.892001474893481,0.026302578168812717,74.86238962314604,3674.0252475154157,1.7055802511955376,BENIGN,CTU-13
192.168.1.131,10.0.0.243,61010,31150,17,78.29576877054734,702,477,4532,20737,322.73774683856846,15.058284994367494,0.5260989471137182,0.2746023876815897,0.6849027757761635,0.4954643974186978,0.5988472549865241,0.23736758764954216,78,35,2,2,81,0,6.455840455840455,43.473794549266245,0.26370620008593176,17.692709468379086,0.0199244483386033,96.79481936879125,58816.47589787509,2.5647758683516173,BENIGN,CTU-13
