src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.189,10.0.0.71,42986,48831,17,114.32425742985882,577,371,31698,46878,687.308203582329,8.292203433568112,0.44176641121924115,0.33391479264649027,0.31433021276885637,0.1117868278850533,0.545428924419919,0.04531265408360857,44,192,42,8,85,2,54.93587521663778,126.35579514824798,2.900794357836595,24.8677391409455,0.007697404031160272,36.089320798698004,55890.644426567895,3.5328599591653207,BENIGN,BENIGN
192.168.1.199,10.0.0.129,40737,20534,6,42.44171296742398,696,66,78786,12702,2155.6151626165833,17.95403499818377,0.07366176180236912,0.12521442521527207,0.6755723183190303,0.3869764720111501,0.47206710571811467,0.34155025079446927,88,85,3,8,86,3,113.19827586206897,192.45454545454547,3.7505977720119588,23.48475889090607,0.04146863726614623,45.377946518003355,50954.22144464312,1.3384835307748055,BENIGN,BENIGN
192.168.1.221,10.0.0.200,23281,2742,6,35.11167504248118,301,323,59406,4647,1824.2650036633988,17.77186645880694,0.15622831105823887,0.015000114890691101,1.2837576969691464,0.4370906579717095,0.9410785537135208,0.22297822582568,32,403,44,6,5,1,197.36212624584718,14.386996904024768,2.629850918925694,3.6648904107925286,0.01822755534236609,73.50164708368546,16507.269016950995,4.992804753987559,BENIGN,BENIGN
192.168.1.107,10.0.0.129,28608,53256,6,18.117408449491855,83,414,81299,26954,5975.081938555964,27.43217946350045,0.13056842584557762,0.025678240129797855,1.011080112967274,0.37105018579259247,0.8920736744161526,0.1463730858989641,12,84,48,4,14,1,979.5060240963855,65.10628019323671,7.472806757994211,22.895756706268067,0.013246927708732613,35.86931603664584,36136.303890555915,4.718445281769716,BENIGN,BENIGN
192.168.1.215,10.0.0.37,23240,58144,17,54.29913746994665,310,336,34067,4701,713.9708254381981,11.897058224130106,0.12684119847111416,0.3492023105208208,0.03304755636936547,0.3709119821291499,0.18407626414094302,0.4979905502809246,36,91,17,0,97,3,109.89354838709677,13.991071428571429,4.794159660940876,6.495444015482969,0.01325987913525337,44.920611207493145,64771.57304286923,5.170411611501262,BENIGN,BENIGN
192.168.1.142,10.0.0.103,13334,2644,17,31.33725433330541,663,241,33719,38876,2316.571810276487,28.847453908532877,0.651563418016507,0.40622267476193274,1.8416933469652639,0.4881901278947502,0.2957670630535215,0.4151726035223991,42,456,23,5,46,3,50.85822021116139,161.31120331950208,4.345191660854051,20.91368841217999,0.026805156286689842,35.57616493124556,4587.000237303521,4.750835742413365,BENIGN,BENIGN
192.168.1.167,10.0.0.196,25835,23942,6,100.77782738567142,410,464,75802,19533,945.991816584396,8.67254258871099,0.24087090148184495,0.2433083594638962,0.9903451798516375,0.04109755800446755,0.25906145514602197,0.15631435638288574,7,319,33,1,99,4,184.88292682926829,42.09698275862069,2.010666579501583,17.774065676210643,0.0013891944650109137,99.85585509267398,8194.972196882201,7.436481377586549,BENIGN,BENIGN
192.168.1.203,10.0.0.104,5159,12701,6,111.18989012174585,374,416,4146,19570,213.29277305726708,7.1049625027509276,0.6628481113849389,0.29403958504722394,1.402391632478266,0.3610311801061997,0.6078134385118338,0.2529263094222169,87,260,26,2,89,3,11.085561497326204,47.04326923076923,8.329502220848818,17.789260708288406,0.015648904752894446,113.73476814175521,38889.08380723341,7.61218334768727,BENIGN,BENIGN
192.168.1.175,10.0.0.232,61113,34576,6,65.81350296196818,533,244,96257,38048,2040.6906478995834,11.806087885171634,0.19244645298229612,0.3717764967463916,1.6142742450876348,0.12177265181963011,0.9072978542880732,0.14879469789330277,58,467,30,7,7,1,180.59474671669793,155.9344262295082,3.486946362581978,12.194130000345742,0.017625562351092788,58.9947055347662,53828.86146345582,4.052419750172557,BENIGN,BENIGN
192.168.1.58,10.0.0.233,60430,9794,17,108.59605394208717,61,142,78966,32013,1021.9432103783773,1.8693128583498735,0.04050957092964122,0.4927154959103819,0.0931750460345178,0.4904304061518202,0.6546488831869175,0.3733246746162956,45,95,36,9,10,4,1294.5245901639344,225.44366197183098,6.7923564816203985,13.582171774328033,0.0082875939532753,67.2933663266296,65524.08861692585,5.716334082461903,BENIGN,BENIGN
192.168.1.160,10.0.0.168,44769,35780,6,81.04146647630895,193,122,43778,9818,661.3404511339618,3.8868990616314267,0.4591543090157116,0.0312694677693172,1.3294691941107948,0.2828604838370209,0.51851708747709,0.14565058234941644,96,390,13,0,48,2,226.82901554404145,80.47540983606558,2.2349798760387527,4.629055252576195,0.023691575232801076,33.53976531914928,60417.46816759898,4.440640398702307,BENIGN,BENIGN
192.168.1.251,10.0.0.124,9028,13607,6,94.23626262859625,757,316,48563,16855,694.1913672640571,11.386274986614286,0.5395557880451066,0.023749279428814326,1.4695369047940676,0.02829408584131276,0.11074305562105283,0.31901080452471164,75,364,18,1,23,4,64.15191545574636,53.33860759493671,4.157512045399236,9.197014125161125,0.015917439403468247,85.72503388823921,27100.331222480763,5.199212112122634,BENIGN,BENIGN
192.168.1.17,10.0.0.20,10988,39889,17,85.03308639260926,826,136,10440,8416,221.74897795593702,11.31324335986484,0.9045756985274284,0.11445235685717658,1.8784552428823096,0.3324419011576174,0.9137998697827425,0.48156134713113485,71,215,1,4,42,0,12.639225181598063,61.88235294117647,2.342670987125704,7.940568851547834,0.01669938209044498,119.44220466648844,14854.2960817535,6.763257509601949,BENIGN,BENIGN
192.168.1.100,10.0.0.184,13606,29564,17,60.810907259611305,988,372,17825,46291,1054.3503277508873,22.364408973441993,0.5178837737958466,0.24797494521409502,0.7248417793175225,0.25973576255430775,0.8354816210603038,0.16318279928465448,82,395,29,9,9,3,18.041497975708502,124.43817204301075,0.9123496473729972,5.634819841139539,0.026968846115032995,117.05355972501007,55015.28039677072,3.448642877971581,BENIGN,BENIGN
192.168.1.15,10.0.0.165,5974,4204,6,39.57087746758067,960,47,22767,28453,1294.386257721051,25.44800783922488,0.13632480888313653,0.30799643370591456,1.3346356967794593,0.258884151595506,0.08746346703235716,0.38438317859848653,29,364,30,9,81,1,23.715625,605.3829787234042,4.731741817651426,9.850689384737187,0.01465724383987133,120.43933127010953,13010.145924396887,4.880403252541626,BENIGN,BENIGN
192.168.1.215,10.0.0.52,65324,44990,17,80.51607765299461,402,195,20979,31545,652.341762428693,7.414668193015187,0.9019070262918405,0.32158308222806825,1.9959999132435222,0.44402579186850044,0.3305143422585846,0.47924090604427527,24,327,19,1,22,1,52.1865671641791,161.76923076923077,5.832237737695295,4.385694876822346,0.005961542265740853,69.69099546305972,58045.94287281912,2.5070551104831447,BENIGN,BENIGN
192.168.1.165,10.0.0.207,26451,56989,17,49.04179825317027,92,227,61642,2163,1301.0330426836535,6.50465544418283,0.515759010827442,0.052789770191222836,0.2929130449680413,0.42477461749633805,0.5156029272277556,0.2698545790725052,8,386,0,5,37,1,670.0217391304348,9.52863436123348,3.6521256818924837,7.679074365494777,0.0032625231068001653,62.60221546528151,43293.19185951154,2.1470150598460673,BENIGN,BENIGN
192.168.1.224,10.0.0.72,44670,39507,17,119.88537831515666,330,365,19684,6333,217.0156224690394,5.797204044124318,0.2568567050760596,0.45471813397976063,1.6151478528480507,0.24706986682780743,0.2951654571685323,0.059320959606865516,1,43,7,6,98,0,59.64848484848485,17.350684931506848,6.402254755073313,19.490672210149967,0.00016682601565825374,124.64176935488864,42571.790014360085,0.9348958208489053,BENIGN,BENIGN
192.168.1.229,10.0.0.185,62035,22918,17,2.721909659682357,859,383,95937,28769,45815.627846573356,456.2972895084768,0.4800429630011291,0.0880420370058847,0.670584193541412,0.3029148211064435,0.7703005253582016,0.4700341984086068,63,24,14,8,49,4,111.68451688009313,75.11488250652741,5.1161074422652915,28.210014045154132,0.46291029370425185,108.98070303166251,29539.603005832254,3.177584114543217,BENIGN,BENIGN
192.168.1.129,10.0.0.227,54126,530,6,79.82326252619048,964,139,45417,17013,782.1028359936598,13.818027039900796,0.02310047776579826,0.3076751723187196,1.8941086020246296,0.10390005140975662,0.959445368132742,0.48288468615522645,35,222,5,8,21,0,47.113070539419084,122.39568345323741,5.3121415410179935,26.97964132262087,0.008769373461405765,85.58078533574047,54082.05893787946,2.3731577404007753,BENIGN,BENIGN
192.168.1.154,10.0.0.29,39258,61890,6,34.95177084777888,845,77,7951,34923,1226.6617387348933,26.379207051209864,0.7233882914209363,0.39267715857544644,0.03347220398842584,0.10009641254169578,0.8125473260544575,0.15012869082542218,83,391,36,3,68,2,9.409467455621302,453.54545454545456,3.814284996725938,20.585143894139446,0.04749401703363164,92.17208646381293,29309.08185842691,6.09738337560275,BENIGN,BENIGN
192.168.1.162,10.0.0.97,63543,36294,6,110.43662938240944,23,316,90797,29720,1091.2774201273855,3.069633706640422,0.807150838685698,0.375524497056159,1.1823821269564558,0.23896648095559533,0.1775084340691026,0.23905238123328057,76,339,43,0,95,2,3947.695652173913,94.0506329113924,5.65870239406355,5.156947564850252,0.013763549363107497,79.84234159554296,38709.45524718496,0.9267213470708153,BENIGN,BENIGN
192.168.1.19,10.0.0.250,57004,32331,6,109.46670827132687,936,12,81531,17069,900.7304737400857,8.660167232308329,0.13008703826233717,0.2859282823573062,1.5172857332470866,0.4745560613514465,0.7666177641407887,0.3880465240878161,47,7,35,3,71,0,87.10576923076923,1422.4166666666667,7.217108218556163,25.717277616611632,0.00858708565228885,40.91728872452694,46614.683832461546,5.0847092242104095,BENIGN,BENIGN
192.168.1.109,10.0.0.15,27169,28181,17,53.24119068891719,980,249,65062,32680,1835.834224127264,23.083631002561923,0.05512826503917712,0.30042438841163327,1.1233365601526677,0.21823825398363814,0.7373692802819914,0.46044760728700235,12,290,9,4,96,1,66.38979591836734,131.2449799196787,4.304240492866391,15.849661504799268,0.004507787990736258,112.65324354133341,28313.32951964188,0.8215197377447359,BENIGN,BENIGN
192.168.1.201,10.0.0.8,56907,15166,17,15.812429132922057,163,30,75902,33201,6899.825389436437,12.205588298774849,0.1355890267865001,0.21568123203202116,1.7770045622301318,0.2749743984854856,0.30328353563956695,0.045330671339563394,15,176,6,5,35,2,465.65644171779144,1106.7,1.5884646747079278,4.092488287588768,0.018972417044727744,65.75441323489011,19765.079635751455,1.609178525335321,BENIGN,BENIGN
192.168.1.124,10.0.0.19,29480,39737,6,102.91374621378327,159,2,6816,25448,313.5052525731385,1.5644168628897626,0.531547561047077,0.424631342206194,0.33286499868562974,0.18035498164500757,0.07651185054325634,0.46025128911318697,8,382,48,1,40,1,42.867924528301884,12724.0,9.605843779746035,3.16410338498831,0.0015546999879649814,118.21066410287742,45776.42863436724,6.616063326718486,BENIGN,BENIGN
192.168.1.43,10.0.0.6,1217,25481,17,52.17340324735307,223,381,61183,26123,1673.3813507637979,11.57677978445163,0.31646136705683214,0.18280467315387644,0.8925182838688757,0.22013250641939952,0.7063018790811326,0.36538361666791086,3,168,1,8,84,4,274.36322869955154,68.56430446194226,3.0288597384094302,15.56572403411204,0.001150011236866056,125.45285200756963,17011.08371550034,7.87165984064001,BENIGN,BENIGN
192.168.1.71,10.0.0.154,34648,9030,17,86.19483546461692,384,231,58575,27584,999.584250443501,7.134998247690353,0.8367941549824189,0.10810284065948905,0.45671474620777414,0.16742264950920854,0.054110474894568585,0.01904271134958699,58,79,23,2,59,1,152.5390625,119.41125541125541,9.217829272155248,28.38070627005266,0.013457882873692373,59.615308451418954,14521.144858852698,2.7142461018483663,BENIGN,BENIGN
192.168.1.172,10.0.0.57,13052,15597,6,54.35230048772972,944,3,68570,37113,1944.407118956417,17.42336555218651,0.7269352740930864,0.27324308515415724,1.2559983358605054,0.08096910772787662,0.214783604838422,0.17173971401359117,38,234,14,3,99,1,72.63771186440678,12371.0,5.353438772284733,27.727395233683698,0.013982848806401,75.68456201577528,30593.243042386748,5.368195700625375,BENIGN,BENIGN
192.168.1.196,10.0.0.109,44452,33424,17,106.23968661536217,933,72,617,26883,258.8486551128768,9.45974175957968,0.3614845839458427,0.25105910782101376,0.42692129148278635,0.30700846200057846,0.615170979866697,0.061457238614350644,67,165,0,4,83,1,0.6613076098606645,373.375,3.3262145386612127,13.778242262624758,0.012612989012772908,110.2610414821054,35135.354430331194,0.013068123127476738,BENIGN,BENIGN
192.168.1.207,10.0.0.242,2771,27807,6,67.41616151499241,1,315,8987,34772,649.0876818946242,4.687303354251726,0.2875281424257433,0.485602660902868,0.08627810544532111,0.2649065218063096,0.8504475755237817,0.2190392358407463,59,492,27,8,1,0,8987.0,110.3873015873016,6.8166033278176625,16.32104992801236,0.01750322138612986,61.35373695721541,38521.587663958875,3.2010010412849415,BENIGN,BENIGN
192.168.1.229,10.0.0.248,8984,38020,6,41.924476668236686,425,433,27320,28820,1339.0745564758222,20.465371739512925,0.9050153642861092,0.08617365226966903,1.965855488783419,0.021733834912301707,0.282917906981053,0.33592119312892454,47,62,46,7,8,3,64.28235294117647,66.55889145496536,5.7871506581142045,25.109305280489288,0.02242126973792791,70.67560965358352,38593.70496635619,3.8764258992777316,BENIGN,BENIGN
192.168.1.178,10.0.0.96,64270,33732,17,51.90254579700918,731,428,19544,18023,723.7987929710521,22.330311205404993,0.36948094670016085,0.10071941263875371,0.6288037841969261,0.4322895434821637,0.5574773518906582,0.056471447214924725,67,303,30,1,15,4,26.735978112175104,42.10981308411215,6.194818075350835,18.999667660279552,0.025817616061469102,78.94559960794174,36384.962928259614,3.937807703660278,BENIGN,BENIGN
192.168.1.232,10.0.0.200,15029,41263,17,21.49317491004482,791,106,73780,6001,3711.9225211680755,41.73417858246655,0.9931408180447601,0.16566069734310923,0.11361429551205118,0.1244321671518027,0.3259150786451462,0.3013245337155699,99,328,4,2,98,3,93.27433628318585,56.613207547169814,3.740454689621667,18.05723545849134,0.09212226710511011,40.51529651829322,33785.146792686915,6.79319897805342,BENIGN,BENIGN
192.168.1.10,10.0.0.183,3923,1267,17,15.901325085520112,951,346,62623,48983,7018.660356905062,81.5655294778584,0.9650321972816944,0.05337476076232981,0.9541875837518874,0.30244350901873795,0.5757879009971327,0.2852345668199453,68,76,31,6,48,4,65.84963196635121,141.5693641618497,6.724278202353996,6.450800055936916,0.08552746344632801,96.37262962299705,24581.56936368686,5.450633488238399,BENIGN,BENIGN
192.168.1.225,10.0.0.215,53457,54297,6,84.18313011229203,938,264,4288,5689,118.51543161547522,14.278395189115088,0.234612420137766,0.17900623951777794,1.6803203246540317,0.09371964855499906,0.4092054167246402,0.17358654664527373,59,345,40,0,13,1,4.571428571428571,21.549242424242426,7.615465153249809,0.8337451050890257,0.01401706016901481,51.16099373111032,56096.68042328982,3.331299797522435,BENIGN,BENIGN
192.168.1.115,10.0.0.157,30371,45229,17,9.28545377979553,332,167,42271,33535,8163.952112383385,53.73996918554348,0.640683022629921,0.08285887345993333,0.6428052079044428,0.27186782871521875,0.8874809432670644,0.23863276847619094,20,490,2,9,45,2,127.32228915662651,200.80838323353294,8.483682874344266,29.442773774428776,0.0430781316116581,54.82051472819313,28778.65102802843,1.231547139769412,BENIGN,BENIGN
192.168.1.202,10.0.0.247,2497,55461,6,116.62035371974945,263,462,59572,17411,660.1163308507704,6.216753567239632,0.8528798786786833,0.34855330610357554,1.930125275287838,0.4316040710627544,0.9797100376090686,0.23926554415073437,61,271,33,3,11,4,226.50950570342206,37.68614718614719,3.6592496705255915,2.7871668052438565,0.010461295657975656,96.8422942944467,48541.93594163947,6.043471350253726,BENIGN,BENIGN
192.168.1.109,10.0.0.2,1657,23501,6,8.291810835855404,64,147,76710,8211,10241.550570930183,25.446793731424133,0.6035539441296469,0.30987463346665445,1.8796871890759221,0.05604528407962412,0.3227386655929453,0.11326719752078457,78,33,4,4,38,4,1198.59375,55.857142857142854,3.4534104911864567,20.349087957519938,0.1881374323271168,93.64703472483234,52334.81183049186,1.5889208142389792,BENIGN,BENIGN
192.168.1.97,10.0.0.167,13329,19115,6,1.8752314246585395,191,226,57196,49587,56943.90494732888,222.37255333748016,0.48341201809578627,0.13503676172414086,1.8438580105922542,0.37201997123785724,0.20631774466771646,0.42649365792190597,98,264,37,3,15,0,299.4554973821989,219.41150442477877,4.416319338596805,2.5797359998451306,1.0,36.53819097819344,42113.65610155359,3.4258933666522227,BENIGN,BENIGN
192.168.1.37,10.0.0.60,31797,6356,17,18.229192657102743,603,174,45882,27884,4046.5862305349074,42.62393922844702,0.5112561890244944,0.052330348176453524,1.705583965044489,0.4900366474696455,0.11960189645365417,0.25674951936609564,92,219,47,9,24,0,76.08955223880596,160.2528735632184,0.8945820275338988,20.78658499801741,0.10093699894509976,68.73884868998235,57051.3913599075,3.2832076985262804,BENIGN,BENIGN
192.168.1.245,10.0.0.234,3603,28234,6,40.355537951198386,348,216,79977,48070,3172.9721991278166,13.975777021781756,0.25279519235552333,0.3027226195705402,1.1128838891639234,0.317906556077418,0.3976912955941066,0.21937853659352993,87,88,10,5,9,3,229.81896551724137,222.5462962962963,1.4271499808281671,12.382706218562303,0.04311675889698627,52.42388820072842,6798.468264633018,4.4684281016170075,BENIGN,BENIGN
192.168.1.233,10.0.0.128,56854,9703,6,3.7752071086666845,722,257,31303,11565,11355.138609902646,259.32352102021764,0.36982513613469276,0.0969718784383401,0.34712993914981494,0.06173432667970358,0.8745314205196913,0.16767416255121823,89,228,35,9,20,4,43.35595567867036,45.0,3.7761342079263605,10.280769531881361,0.47149731094585023,54.41218659096394,64220.93067645147,2.042958659442771,BENIGN,BENIGN
