src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.75,10.0.0.97,9691,18812,17,71.07122217718953,67,53,45521,28555,1042.2784037021227,1.688447114372465,0.44158306595150754,0.004163330074246417,0.8415030886172155,0.03937008048576569,0.2694859780671271,0.3792384553552362,92,452,46,7,25,3,679.4179104477612,538.7735849056604,2.423624811982998,7.330267444413811,0.0258895224203778,45.32367705227935,58865.01942930215,1.6916572865769997,BruteForce,CIC-IDS2018
192.168.1.25,10.0.0.162,39036,48409,17,68.61947802530784,190,261,6515,43324,726.309809317096,6.5724778587453665,0.8491299590111941,0.2684488417018026,1.470028579918582,0.4638899103693857,0.5690182449176056,0.3027931290905843,13,48,41,4,59,2,34.28947368421053,165.99233716475095,2.655081404125292,1.0355813296846668,0.0037890116258842465,51.50444665413545,55155.83080296503,0.35034676497095596,WebAttack,CIC-IDS2018
192.168.1.44,10.0.0.9,11599,7988,6,19.022078114681197,999,259,53549,42564,5052.707670557835,66.13367858210394,0.5343516528089995,0.3293969295528971,1.6252064202570404,0.12928969923149353,0.721794149899178,0.3075718802091052,1,40,47,3,4,2,53.6026026026026,164.33976833976834,8.95450358529642,27.98313079499584,0.0010514098343736716,101.83477832012001,2135.184881315313,7.129450998662004,PortScan,CIC-IDS2018
192.168.1.115,10.0.0.12,23762,3235,17,47.06335063053332,12,84,23151,14114,791.8050776398304,2.0398037690439748,0.7021053275903685,0.13645760267568297,0.8475512898942299,0.10361794089191875,0.07578837579086643,0.2033234153595639,1,400,38,2,20,3,1929.25,168.02380952380952,9.748613061496675,16.506276091370623,0.0004249591185508281,72.26866587462278,13757.044330056427,5.289624791758863,BENIGN,CIC-IDS2018
192.168.1.231,10.0.0.173,45573,10384,6,18.800327052185057,538,56,60511,21972,4387.317293526203,31.59519503842688,0.2847053306893392,0.1733704121883103,0.03225092732540987,0.042771683045797496,0.8093296178346927,0.0022301780143580926,75,117,24,7,37,2,112.47397769516729,392.35714285714283,5.517619158115311,16.273242394507268,0.07978584605663354,81.76380381800166,28233.605428586285,7.03463976531163,BENIGN,CIC-IDS2018
192.168.1.157,10.0.0.170,18864,23334,6,57.766775855808206,987,90,51342,37895,1544.7806923264109,18.643934753919837,0.3741999621140768,0.026606886840621142,0.18378230082511343,0.3241911058758886,0.9911241775969439,0.2828304523900375,51,49,2,2,90,2,52.01823708206687,421.05555555555554,1.225399383540196,9.556577088343845,0.01765720840204107,56.366388091442225,58676.09583025584,5.255892485697072,BENIGN,CIC-IDS2018
192.168.1.201,10.0.0.244,38161,6413,17,111.67746985755447,551,111,21314,11024,289.5660157885685,5.9277847254633045,0.6756510910852245,0.4423257275458646,0.8640814009377417,0.497884877624432,0.05691963413429222,0.12352902495208373,91,259,17,3,88,4,38.68239564428312,99.31531531531532,1.0052947064295341,6.212341493632764,0.01629693081622842,113.98750562817193,44424.16189742125,7.5669282598155085,Infiltration,CIC-IDS2018
192.168.1.22,10.0.0.198,51313,42768,17,5.852129842826378,701,404,23386,27977,8776.804578757165,188.82014406336597,0.8166442270111873,0.2705457985411904,0.3607508500127561,0.010961746951256629,0.3128590895113696,0.28711002505852207,72,304,46,3,78,3,33.360912981455066,69.25,8.850098024320905,28.527264586776493,0.2460642601368751,119.26583685386672,40130.26851598662,3.767483993436943,BENIGN,CIC-IDS2018
192.168.1.67,10.0.0.167,15330,2349,17,24.35642066615355,83,468,87840,41731,5319.78823062684,22.622371634666624,0.6187234930952894,0.4645658144315788,1.176624526656104,0.4400533798970079,0.44826918286424894,0.15182034118477428,86,31,45,3,37,2,1058.313253012048,89.16880341880342,9.743133955729968,6.0351260458870515,0.07061792960367802,43.97791209369538,59807.122317993126,3.038672807125929,BENIGN,CIC-IDS2018
192.168.1.221,10.0.0.27,6611,20947,17,114.22923239345711,954,93,17419,17539,306.0337469448175,9.165779880176895,0.5155559630363665,0.008052504236018559,0.9787835481152334,0.11674212178194049,0.5922068675932876,0.1446870875837035,0,260,49,3,49,2,18.258909853249477,188.59139784946237,8.645209408008956,24.87912734989345,0.0,70.24201486986668,24467.31172795345,4.742556082929936,BruteForce,CIC-IDS2018
192.168.1.59,10.0.0.119,18679,11584,17,52.44991520780938,542,51,38821,3671,810.1443030297459,11.306023997379254,0.4016928611192159,0.253954927499979,1.2495461209764298,0.2772392819351029,0.5402325663989521,0.4585253430641658,7,283,49,7,19,1,71.62546125461255,71.98039215686275,6.905129630997049,0.8442746778470749,0.002669213085384647,110.93693694933924,61500.97856744805,1.4816943098134825,DoS,CIC-IDS2018
192.168.1.22,10.0.0.54,61129,56050,6,92.81004384796195,895,348,14698,4191,203.52323107338765,13.392947018064527,0.6045595973448122,0.03890497480029277,0.12152718178093322,0.08693278712672427,0.5763676475007659,0.40439808683228673,66,135,19,1,44,3,16.422346368715083,12.043103448275861,5.42281996155383,18.88780080147535,0.014222598603254366,92.11974464388688,57205.39447870521,5.882561297092949,BENIGN,CIC-IDS2018
192.168.1.56,10.0.0.83,54693,10700,17,82.32282316886375,252,496,9155,10269,235.9491481500427,9.086180128512764,0.3659619297140432,0.1607141350904299,0.5574319993624666,0.20563815768372615,0.3350683434908916,0.36845915638995397,29,412,10,8,10,4,36.32936507936508,20.703629032258064,9.434680058689993,26.162389779825197,0.007045433789488507,68.26610108376197,56747.602858797276,0.5743930894547757,BENIGN,CIC-IDS2018
192.168.1.177,10.0.0.116,49766,26538,6,18.17721885380738,783,366,78488,18394,5329.858257150665,63.21099004424056,0.4927348035282532,0.1111407518314304,1.7607092171152072,0.3570166854093921,0.5011013325885117,0.19878133593557226,28,451,34,6,80,2,100.24010217113666,50.256830601092894,8.87583142489142,15.064406037728805,0.03080779323305023,38.031467030167676,36446.93462278294,5.460607914949625,BENIGN,CIC-IDS2018
192.168.1.32,10.0.0.207,58465,3657,17,28.525800589609222,701,123,86336,13361,3494.9764051956363,28.88613055439185,0.49799750321660785,0.32761382349920115,1.6601476947759728,0.045291008742535326,0.1074506643422475,0.04787176937256161,17,17,45,6,78,2,123.16119828815977,108.6260162601626,7.505983725841178,7.018845588905422,0.011919034452054889,81.78485561058073,47354.01097304631,4.081881980642397,BENIGN,CIC-IDS2018
192.168.1.116,10.0.0.133,22895,44717,17,86.74266129093743,928,390,88300,25260,1309.1597411234181,15.194368957385217,0.0356060675952049,0.44019585307545006,0.5902280423697084,0.19429785131872584,0.23909385206042583,0.2454305825758953,0,19,25,6,44,0,95.15086206896552,64.76923076923077,2.4328168562208785,9.977983962514928,0.0,127.90297507375925,41987.91329928031,5.124609321407518,BENIGN,CIC-IDS2018
192.168.1.69,10.0.0.253,14235,4560,17,9.85902511753164,264,28,41667,36969,7976.042160615546,29.6175328208421,0.48631810335913794,0.4019998692389527,1.2499731468002948,0.48012791248341163,0.7617897644192332,0.4570543812084941,86,144,48,8,5,4,157.82954545454547,1320.3214285714287,8.496968903821516,13.92487988654434,0.17445943990359045,98.63931454161902,23822.76787592531,7.190702444055457,BENIGN,CIC-IDS2018
192.168.1.252,10.0.0.170,41718,42965,6,111.93236270182585,255,96,21525,38874,539.602654157275,3.1358223084687413,0.5111590455915609,0.4435698160196617,0.6473235635020177,0.15008374352715181,0.4754838266340983,0.025880897563074014,85,166,42,0,93,4,84.41176470588235,404.9375,3.9381219760810695,20.313219019392207,0.015187743374350028,111.19101404542343,49380.53295280927,1.6654024963401017,DoS,CIC-IDS2018
192.168.1.206,10.0.0.36,1350,5710,6,85.78596626668293,91,18,37276,19999,667.6499955942577,1.270604094627221,0.28073271096532354,0.4309911499836803,0.30977107847728264,0.1256335994520307,0.15403093989882968,0.11803595850386936,71,300,48,5,76,3,409.6263736263736,1111.0555555555557,3.7236300614782367,18.28258104423968,0.01655282398505187,62.77610084229508,40870.12198906079,2.0379620503379963,DoS,CIC-IDS2018
192.168.1.36,10.0.0.149,3213,40877,17,34.286683528888766,230,78,72250,35958,3155.9774484699783,8.983079385338915,0.9777641606374614,0.11994728864462179,0.30434596193175095,0.48124326879724627,0.250280933057891,0.11031165087140753,84,357,32,1,92,1,314.1304347826087,461.0,0.887974541367324,21.157672022975976,0.04899861482912136,115.31505446728245,5449.591514214078,0.061456932855763924,BENIGN,CIC-IDS2018
192.168.1.50,10.0.0.180,42703,52825,17,96.49311378239692,857,300,39875,48437,915.2155686379209,11.990492944493099,0.98170706679953,0.33543809281963327,1.41038436917325,0.3441422734098066,0.19331089732488207,0.45726462113521815,31,379,20,9,36,1,46.528588098016336,161.45666666666668,5.197367480305632,18.042200047744988,0.006425328976305723,98.54217358486359,60575.698446527516,6.971720192007616,BENIGN,CIC-IDS2018
192.168.1.135,10.0.0.132,40500,48989,17,48.636293541201255,346,41,89587,4556,1935.6532569705103,7.9570208135239735,0.4383518552900442,0.37956602661222294,1.6720051291608398,0.18883427400297698,0.3420925144301138,0.0975166383498384,45,275,3,3,83,3,258.9219653179191,111.1219512195122,8.930856017799856,0.8227908573189958,0.018504699566334822,123.2353526147856,57112.377717260824,3.2191166163484333,BruteForce,CIC-IDS2018
192.168.1.83,10.0.0.86,27585,47409,6,77.73121845257148,303,226,29164,21012,645.5064129814897,6.805502480612406,0.892192316896848,0.13898016800165341,0.9293711095676551,0.18736292344644667,0.4850423933668668,0.15776918326188014,14,233,10,1,94,3,96.25082508250826,92.97345132743362,6.2761584710187055,11.008077780151373,0.003602156322441349,64.57950629621621,28302.08728260918,0.1232704219246008,BENIGN,CIC-IDS2018
192.168.1.176,10.0.0.172,63730,52784,6,111.62519922039479,200,145,18890,33981,473.6475309272286,3.0906999710596335,0.39705022147867125,0.25745197768043543,1.7409939203210123,0.09692932321220608,0.9811355133648172,0.3304968314441518,1,391,8,3,43,3,94.45,234.35172413793103,7.562161538300218,2.104221021697216,0.00017917101281505124,70.39614647190672,42767.26664646394,6.789602437844196,BENIGN,CIC-IDS2018
192.168.1.123,10.0.0.154,6554,62112,6,108.51522638241131,485,311,4000,7275,103.9024695047543,7.335376117586201,0.6266430661294998,0.08999689841065622,0.5995522613281205,0.21936643512253862,0.26363974180846494,0.1838051814969722,29,165,44,4,36,4,8.24742268041237,23.392282958199356,6.373993439995861,23.059369110755288,0.005344872045477383,68.40496177319294,10490.243817473736,2.848940737322491,PortScan,CIC-IDS2018
192.168.1.82,10.0.0.95,3834,26386,6,61.459825742388624,657,151,97778,47804,2368.734343800663,13.1467993968412,0.5880629558085236,0.38567463308985445,1.0928516732452764,0.33787261838270904,0.6406926469917056,0.18072181950388644,80,250,47,3,62,1,148.8249619482496,316.5827814569536,3.6067530464384663,14.726552073957894,0.02603326613235881,77.87524879139325,44464.25235587173,1.6759328295959994,BENIGN,CIC-IDS2018
192.168.1.182,10.0.0.32,33586,14724,17,70.17208393631539,947,152,40475,21131,877.9274683634944,15.66149868083434,0.8036606409127653,0.16961340313415663,0.5943614750636242,0.3700205913725357,0.9759373561995661,0.047265954992091574,61,409,39,3,41,4,42.740232312566,139.01973684210526,5.756721461037785,19.511483546884108,0.017385831110662324,70.9838139893503,3055.3494848581313,6.229149600334983,BENIGN,CIC-IDS2018
192.168.1.111,10.0.0.156,29356,38661,6,116.71932260527059,504,229,18067,10274,242.81326662463195,6.2800227386420815,0.059466174903994584,0.22924356353622619,1.7009680106425993,0.2221858215756841,0.5601559941842662,0.13239156271500976,26,375,30,8,4,1,35.84722222222222,44.8646288209607,1.3380820750574192,23.16646683743237,0.00445513209289752,83.34303718512633,24311.161826544285,0.22660858514419324,BENIGN,CIC-IDS2018
192.168.1.79,10.0.0.96,63364,34671,6,37.233785096696224,117,141,33544,15701,1322.5891451033146,6.929190769350294,0.3506525994502984,0.31915935706257775,0.9107463680094627,0.4102000706309343,0.11223830538600006,0.25374045309464105,10,348,6,5,13,2,286.7008547008547,111.35460992907801,6.30212764771539,14.723126870933807,0.005371465712674646,70.97973104663852,14311.91342904202,6.529010380184823,BENIGN,CIC-IDS2018
192.168.1.4,10.0.0.241,2091,55220,6,110.21109733927709,274,423,35417,8616,399.53326899965,6.32422702275012,0.643320182254351,0.4096773006975517,0.6479448551747553,0.05031802752108566,0.3192075602971106,0.4220081774046525,54,327,23,2,70,2,129.25912408759123,20.368794326241133,3.992994532491199,18.13181701537045,0.009799376161506642,78.24534950756778,60525.933433042905,3.724468549871406,BENIGN,CIC-IDS2018
192.168.1.48,10.0.0.48,44561,1348,6,114.73559098660839,563,137,89737,2953,807.857432928711,6.100983957817431,0.5006469125124278,0.018710787098453165,1.9698769130658955,0.13891702992862712,0.9843976654937162,0.42960663552047834,15,475,38,3,42,3,159.39076376554175,21.554744525547445,2.17374469767192,23.896046309923825,0.002614707410493185,94.12702556339403,17797.321436283924,3.2524911533219667,DoS,CIC-IDS2018
192.168.1.242,10.0.0.30,21993,53125,6,40.82441382305991,629,7,67408,6994,1822.4878946816277,15.578913214933943,0.9013029696529178,0.05345851412790045,0.7078008552356893,0.13748301686034517,0.2585017860179018,0.42848137285403176,88,427,49,9,20,4,107.16693163751987,999.1428571428571,7.533185708259165,15.273830764570226,0.04311145795327632,47.82720261472666,6773.031106349059,6.985994061520267,BENIGN,CIC-IDS2018
192.168.1.186,10.0.0.195,62279,17570,17,64.11645849889648,880,370,4480,41889,723.1996446091617,19.49577424057996,0.2493667424106951,0.4347431101401379,1.1133613973017549,0.10095165586198551,0.7289414204066279,0.39731012185244663,87,376,19,1,59,3,5.090909090909091,113.21351351351352,1.250353794216199,17.21740658730016,0.027138117742887304,115.58715052202903,42232.12197138674,2.347350268087421,BENIGN,CIC-IDS2018
192.168.1.28,10.0.0.198,7420,9141,6,46.5733231426005,59,25,62227,6757,1481.1912774353975,1.8036076090770816,0.35048528780799787,0.04433204409483459,0.18955655777968414,0.46223007869400184,0.6509177022977175,0.2917027870734983,81,136,38,2,89,1,1054.6949152542372,270.28,7.534686752260446,24.68763173882099,0.03478386103220086,114.07170043909709,15599.630521223746,0.5463312452412135,BENIGN,CIC-IDS2018
192.168.1.81,10.0.0.180,23898,58335,6,57.043433599602125,196,255,56866,13030,1225.3119349478907,7.906256190075236,0.986767153918508,0.012816872408723682,0.6541264937747658,0.13391652456803568,0.3485279644701813,0.04605369201889225,54,450,17,7,90,4,290.1326530612245,51.09803921568628,3.1740178200878777,21.868406824901257,0.018932941652508327,62.1483710932599,63052.69926646228,2.0525729452710406,BENIGN,CIC-IDS2018
192.168.1.243,10.0.0.137,46573,38974,17,102.86779105254095,686,408,94672,44872,1356.5373434404385,10.635010131025624,0.8128954436734677,0.14197445824673222,1.6544290783312818,0.38855236466312476,0.5687580023005236,0.3937539628329971,27,87,6,6,2,4,138.0058309037901,109.98039215686275,1.8993523921862783,4.834547805851097,0.005249456554619595,58.336993617158704,8306.989985716124,5.325469113082482,BENIGN,CIC-IDS2018
192.168.1.16,10.0.0.108,28991,15700,6,96.71209599814826,476,228,44209,33810,806.7139812737987,7.279337633355392,0.08890276533215356,0.10919088319337393,0.2860808150458782,0.1847009280137689,0.5641033231995196,0.06254352572289662,24,169,33,9,3,4,92.87605042016807,148.28947368421052,1.8355196621218608,10.506817946545564,0.00496318475001504,113.30357776871529,20820.15464007283,3.194204758068472,BENIGN,CIC-IDS2018
192.168.1.141,10.0.0.74,26335,60913,6,1.9353124176998036,111,229,17041,13329,15692.556779073408,175.68222933437468,0.18371146469021993,0.4360906560472454,0.7141925065058429,0.30046178072117735,0.9284467577595543,0.18080603895414105,52,87,45,1,94,2,153.52252252252254,58.20524017467249,9.18076871662635,29.958012048791456,0.537380936787499,116.94152694417215,56644.13478165663,5.786753239670411,BENIGN,CIC-IDS2018
192.168.1.173,10.0.0.68,25108,59127,6,63.62757788307463,450,30,72129,23608,1504.6463056621662,7.5438986673683095,0.6514245110042621,0.41850426748943953,0.3448510398642915,0.1659685985221481,0.5735133755839734,0.4746845189600275,82,225,42,6,16,0,160.28666666666666,786.9333333333333,9.455119341498682,22.08083052088117,0.02577498711350839,105.96820484045946,4152.956071276223,0.6461112789716985,BruteForce,CIC-IDS2018
192.168.1.7,10.0.0.198,32643,7438,6,10.374983841013401,100,7,33533,41398,7222.276308883478,10.313269074889327,0.06324718103318866,0.25021434590055086,0.49629041523346545,0.4832252951359762,0.06405400359502032,0.3861715734655334,89,227,4,2,16,4,335.33,5914.0,2.4052912957551,25.900755899945235,0.17156653227385985,88.21944754253977,8304.831315842013,1.587694404352856,BENIGN,CIC-IDS2018
192.168.1.132,10.0.0.30,1412,13495,6,80.87241531570115,873,407,87359,12212,1231.2109093231024,15.827399181825744,0.6627641875204469,0.02776043582158973,0.9576672216031994,0.3974619149895499,0.2685180765957336,0.4913378322272434,19,258,11,0,3,0,100.06758304696449,30.004914004914006,7.868482829779621,5.382333995265504,0.004698759132104518,116.61788696748138,17921.41079034613,6.750564121441292,BENIGN,CIC-IDS2018
192.168.1.191,10.0.0.38,25807,58280,17,49.213458808385816,923,144,38212,40024,1589.7277268117728,21.68106095030627,0.05720411563643549,0.35794101066392636,1.2195829622021788,0.19293607961473497,0.19452195230642713,0.3270118822600236,63,141,11,5,29,2,41.399783315276274,277.94444444444446,5.6462181547011,10.111722865483438,0.025602752387428214,37.42680317577539,59834.79587407299,1.076191624358656,WebAttack,CIC-IDS2018
192.168.1.201,10.0.0.138,63040,37587,17,98.323954497124,232,87,42475,49844,938.9268410954763,3.2443772388073633,0.8192444093752363,0.09557218415766676,0.9347893852449637,0.3540565592192576,0.5873888520605507,0.42194870186748645,7,50,10,5,81,4,183.08189655172413,572.919540229885,4.844677830529921,11.328393174760496,0.0014238646189123224,100.47492095785066,51372.14239401786,1.444765913434158,Infiltration,CIC-IDS2018
192.168.1.162,10.0.0.80,51342,39595,17,9.697909370446364,382,347,87152,3190,9315.616031153098,75.1708406578403,0.965555915657194,0.35133347858168384,1.929650094839274,0.26617193788825866,0.41382466469521606,0.3390199670186205,13,7,24,9,83,4,228.14659685863873,9.193083573487032,2.4861459590118624,26.942512474931277,0.026809902017885426,119.15417270769711,34356.48001969164,7.586118861537148,BENIGN,CIC-IDS2018
